Mot,Poids
tien,0.002605834952249911
course,0.002540689078443663
dead,0.002540689078443663
entendu,0.002540689078443663
fine,0.002540689078443663
fruit,0.002540689078443663
item,0.002540689078443663
mauvais,0.002540689078443663
rencontre,0.002540689078443663
sandwich,0.002540689078443663
tape,0.002540689078443663
wend,0.002540689078443663
whole,0.002540689078443663
anything,0.0024755432046374153
avant,0.0024755432046374153
barbara,0.0024755432046374153
being,0.0024755432046374153
chercher,0.0024755432046374153
compris,0.0024755432046374153
demain,0.0024755432046374153
drink,0.0024755432046374153
gun,0.0024755432046374153
help,0.0024755432046374153
histoire,0.0024755432046374153
idiot,0.0024755432046374153
job,0.0024755432046374153
plein,0.0024755432046374153
quite,0.0024755432046374153
rue,0.0024755432046374153
thinke,0.0024755432046374153
tournee,0.0024755432046374153
write,0.0024755432046374153
wrong,0.0024755432046374153
year,0.0024755432046374153
acheter,0.0024103973308311675
adore,0.0024103973308311675
aider,0.0024103973308311675
couple,0.0024103973308311675
dormir,0.0024103973308311675
mere,0.0024103973308311675
ministre,0.0024103973308311675
mot,0.0024103973308311675
nothing,0.0024103973308311675
parfois,0.0024103973308311675
problem,0.0024103973308311675
rendezvous,0.0024103973308311675
voici,0.0024103973308311675
wait,0.0024103973308311675
assure,0.0023452514570249197
bureau,0.0023452514570249197
business,0.0023452514570249197
certain,0.0023452514570249197
cheveu,0.0023452514570249197
doggy,0.0023452514570249197
face,0.0023452514570249197
god,0.0023452514570249197
hot,0.0023452514570249197
manque,0.0023452514570249197
note,0.0023452514570249197
public,0.0023452514570249197
rappeur,0.0023452514570249197
robot,0.0023452514570249197
scene,0.0023452514570249197
semaine,0.0023452514570249197
seuleming,0.0023452514570249197
vieux,0.0023452514570249197
ville,0.0023452514570249197
watch,0.0023452514570249197
wouldn,0.0023452514570249197
birdyben,0.002280105583218672
biscuit,0.002280105583218672
blesser,0.002280105583218672
guess,0.002280105583218672
hurt,0.002280105583218672
importer,0.002280105583218672
moins,0.002280105583218672
mother,0.002280105583218672
pleurer,0.002280105583218672
prince,0.002280105583218672
telleming,0.002280105583218672
toucher,0.002280105583218672
bongo,0.002214959709412424
brahbrah,0.002214959709412424
chambre,0.002214959709412424
city,0.002214959709412424
deal,0.002214959709412424
facile,0.002214959709412424
find,0.002214959709412424
first,0.002214959709412424
next,0.002214959709412424
nnards,0.002214959709412424
serieux,0.002214959709412424
walk,0.002214959709412424
00,0.0021498138356061763
australian,0.0021498138356061763
card,0.0021498138356061763
content,0.0021498138356061763
croissant,0.0021498138356061763
cup,0.0021498138356061763
danse,0.0021498138356061763
demande,0.0021498138356061763
felicia,0.0021498138356061763
fini,0.0021498138356061763
huh,0.0021498138356061763
left,0.0021498138356061763
mi,0.0021498138356061763
minister,0.0021498138356061763
moitir,0.0021498138356061763
numero,0.0021498138356061763
piece,0.0021498138356061763
pote,0.0021498138356061763
prime,0.0021498138356061763
raciste,0.0021498138356061763
sell,0.0021498138356061763
someone,0.0021498138356061763
world,0.0021498138356061763
accent,0.0020846679617999284
art,0.0020846679617999284
compte,0.0020846679617999284
doigt,0.0020846679617999284
guitare,0.0020846679617999284
mark,0.0020846679617999284
offrir,0.0020846679617999284
plutot,0.0020846679617999284
prostitute,0.0020846679617999284
seem,0.0020846679617999284
sleep,0.0020846679617999284
stick,0.0020846679617999284
stuff,0.0020846679617999284
tomber,0.0020846679617999284
after,0.0020195220879936806
boiter,0.0020195220879936806
both,0.0020195220879936806
buy,0.0020195220879936806
central,0.0020195220879936806
cinq,0.0020195220879936806
con,0.0020195220879936806
derniere,0.0020195220879936806
half,0.0020195220879936806
interest,0.0020195220879936806
miss,0.0020195220879936806
pomme,0.0020195220879936806
pre,0.0020195220879936806
pretend,0.0020195220879936806
sujet,0.0020195220879936806
vetement,0.0020195220879936806
which,0.0020195220879936806
york,0.0020195220879936806
achete,0.0019543762141874333
also,0.0019543762141874333
anyway,0.0019543762141874333
arriver,0.0019543762141874333
attendre,0.0019543762141874333
aura,0.0019543762141874333
before,0.0019543762141874333
biere,0.0019543762141874333
corps,0.0019543762141874333
fin,0.0019543762141874333
ha,0.0019543762141874333
liste,0.0019543762141874333
original,0.0019543762141874333
pie,0.0019543762141874333
possible,0.0019543762141874333
remember,0.0019543762141874333
retrouver,0.0019543762141874333
sirene,0.0019543762141874333
solo,0.0019543762141874333
attention,0.0018892303403811852
baby,0.0018892303403811852
bibliotheque,0.0018892303403811852
bout,0.0018892303403811852
coeur,0.0018892303403811852
contrat,0.0018892303403811852
dernier,0.0018892303403811852
dessus,0.0018892303403811852
dream,0.0018892303403811852
droit,0.0018892303403811852
exactly,0.0018892303403811852
facon,0.0018892303403811852
freaky,0.0018892303403811852
gros,0.0018892303403811852
guitar,0.0018892303403811852
haut,0.0018892303403811852
hier,0.0018892303403811852
hit,0.0018892303403811852
keitha,0.0018892303403811852
oublie,0.0018892303403811852
park,0.0018892303403811852
reve,0.0018892303403811852
roi,0.0018892303403811852
simpleming,0.0018892303403811852
toilette,0.0018892303403811852
train,0.0018892303403811852
abandon,0.0018240844665749374
appareil,0.0018240844665749374
apporter,0.0018240844665749374
blondir,0.0018240844665749374
compliment,0.0018240844665749374
endroit,0.0018240844665749374
film,0.0018240844665749374
forget,0.0018240844665749374
hair,0.0018240844665749374
hang,0.0018240844665749374
head,0.0018240844665749374
mom,0.0018240844665749374
paper,0.0018240844665749374
per,0.0018240844665749374
perdu,0.0018240844665749374
poisson,0.0018240844665749374
servir,0.0018240844665749374
30,0.0017589385927686899
adorer,0.0017589385927686899
anniversaire,0.0017589385927686899
aren,0.0017589385927686899
bebe,0.0017589385927686899
camera,0.0017589385927686899
chaque,0.0017589385927686899
contre,0.0017589385927686899
devant,0.0017589385927686899
etiez,0.0017589385927686899
every,0.0017589385927686899
everyone,0.0017589385927686899
fais,0.0017589385927686899
gin,0.0017589385927686899
grave,0.0017589385927686899
honneur,0.0017589385927686899
lira,0.0017589385927686899
membre,0.0017589385927686899
merde,0.0017589385927686899
message,0.0017589385927686899
old,0.0017589385927686899
pardon,0.0017589385927686899
pareil,0.0017589385927686899
rapper,0.0017589385927686899
sometimes,0.0017589385927686899
tant,0.0017589385927686899
yup,0.0017589385927686899
aide,0.001693792718962442
anymore,0.001693792718962442
arme,0.001693792718962442
believe,0.001693792718962442
bird,0.001693792718962442
celer,0.001693792718962442
coming,0.001693792718962442
diner,0.001693792718962442
dur,0.001693792718962442
ensuite,0.001693792718962442
important,0.001693792718962442
invite,0.001693792718962442
iook,0.001693792718962442
lose,0.001693792718962442
million,0.001693792718962442
mind,0.001693792718962442
paula,0.001693792718962442
paye,0.001693792718962442
rancard,0.001693792718962442
record,0.001693792718962442
ring,0.001693792718962442
room,0.001693792718962442
sec,0.001693792718962442
sens,0.001693792718962442
singe,0.001693792718962442
today,0.001693792718962442
verre,0.001693792718962442
ailleurs,0.0016286468451561942
ask,0.0016286468451561942
beautiful,0.0016286468451561942
busy,0.0016286468451561942
continue,0.0016286468451561942
costume,0.0016286468451561942
dent,0.0016286468451561942
envie,0.0016286468451561942
fire,0.0016286468451561942
garfunkel,0.0016286468451561942
interess,0.0016286468451561942
lit,0.0016286468451561942
mardi,0.0016286468451561942
montrer,0.0016286468451561942
must,0.0016286468451561942
ouah,0.0016286468451561942
parti,0.0016286468451561942
petite,0.0016286468451561942
propos,0.0016286468451561942
ready,0.0016286468451561942
shit,0.0016286468451561942
sir,0.0016286468451561942
street,0.0016286468451561942
tenir,0.0016286468451561942
true,0.0016286468451561942
virer,0.0016286468451561942
barbe,0.0015635009713499464
bientot,0.0015635009713499464
blague,0.0015635009713499464
book,0.0015635009713499464
change,0.0015635009713499464
completeming,0.0015635009713499464
dou,0.0015635009713499464
easy,0.0015635009713499464
entendre,0.0015635009713499464
ep,0.0015635009713499464
espere,0.0015635009713499464
four,0.0015635009713499464
garde,0.0015635009713499464
gotta,0.0015635009713499464
hard,0.0015635009713499464
humain,0.0015635009713499464
image,0.0015635009713499464
inner,0.0015635009713499464
light,0.0015635009713499464
live,0.0015635009713499464
mange,0.0015635009713499464
most,0.0015635009713499464
parfait,0.0015635009713499464
pere,0.0015635009713499464
prix,0.0015635009713499464
run,0.0015635009713499464
scotch,0.0015635009713499464
second,0.0015635009713499464
serious,0.0015635009713499464
vendredi,0.0015635009713499464
while,0.0015635009713499464
worry,0.0015635009713499464
yep,0.0015635009713499464
zealandtown,0.0015635009713499464
affaire,0.0014983550975436986
canon,0.0014983550975436986
casse,0.0014983550975436986
cd,0.0014983550975436986
chanter,0.0014983550975436986
confiance,0.0014983550975436986
else,0.0014983550975436986
five,0.0014983550975436986
garder,0.0014983550975436986
lie,0.0014983550975436986
life,0.0014983550975436986
manage,0.0014983550975436986
mate,0.0014983550975436986
mercredi,0.0014983550975436986
montre,0.0014983550975436986
musical,0.0014983550975436986
offre,0.0014983550975436986
poser,0.0014983550975436986
read,0.0014983550975436986
rencontrer,0.0014983550975436986
small,0.0014983550975436986
sympa,0.0014983550975436986
table,0.0014983550975436986
vas,0.0014983550975436986
beer,0.0014332092237374508
cher,0.0014332092237374508
crayon,0.0014332092237374508
danser,0.0014332092237374508
definite,0.0014332092237374508
dinner,0.0014332092237374508
disque,0.0014332092237374508
elton,0.0014332092237374508
fond,0.0014332092237374508
found,0.0014332092237374508
hour,0.0014332092237374508
jeudi,0.0014332092237374508
journee,0.0014332092237374508
normal,0.0014332092237374508
office,0.0014332092237374508
organise,0.0014332092237374508
pancarte,0.0014332092237374508
polo,0.0014332092237374508
probableming,0.0014332092237374508
rhymenoceros,0.0014332092237374508
sac,0.0014332092237374508
secret,0.0014332092237374508
sentir,0.0014332092237374508
sex,0.0014332092237374508
sol,0.0014332092237374508
touch,0.0014332092237374508
vire,0.0014332092237374508
visage,0.0014332092237374508
already,0.0013680633499312032
arriere,0.0013680633499312032
bed,0.0013680633499312032
chaise,0.0013680633499312032
chi,0.0013680633499312032
coup,0.0013680633499312032
cry,0.0013680633499312032
dangereux,0.0013680633499312032
demetri,0.0013680633499312032
devenir,0.0013680633499312032
double,0.0013680633499312032
eddie,0.0013680633499312032
enfant,0.0013680633499312032
everything,0.0013680633499312032
excusez,0.0013680633499312032
feu,0.0013680633499312032
force,0.0013680633499312032
gentil,0.0013680633499312032
gigolo,0.0013680633499312032
hold,0.0013680633499312032
hotel,0.0013680633499312032
keytar,0.0013680633499312032
loin,0.0013680633499312032
may,0.0013680633499312032
oeuf,0.0013680633499312032
peur,0.0013680633499312032
playe,0.0013680633499312032
rendre,0.0013680633499312032
sing,0.0013680633499312032
six,0.0013680633499312032
special,0.0013680633499312032
spend,0.0013680633499312032
travaill,0.0013680633499312032
wonder,0.0013680633499312032
word,0.0013680633499312032
adieu,0.0013029174761249554
agir,0.0013029174761249554
allumer,0.0013029174761249554
amoureux,0.0013029174761249554
banane,0.0013029174761249554
body,0.0013029174761249554
boulimique,0.0013029174761249554
brosse,0.0013029174761249554
cherche,0.0013029174761249554
couteau,0.0013029174761249554
dad,0.0013029174761249554
delicious,0.0013029174761249554
demander,0.0013029174761249554
derange,0.0013029174761249554
finir,0.0013029174761249554
floor,0.0013029174761249554
fort,0.0013029174761249554
free,0.0013029174761249554
funky,0.0013029174761249554
marcher,0.0013029174761249554
matin,0.0013029174761249554
mermaid,0.0013029174761249554
monter,0.0013029174761249554
plaire,0.0013029174761249554
prefere,0.0013029174761249554
prochain,0.0013029174761249554
puta,0.0013029174761249554
rap,0.0013029174761249554
sors,0.0013029174761249554
tasse,0.0013029174761249554
threesome,0.0013029174761249554
tire,0.0013029174761249554
welcome,0.0013029174761249554
annees,0.0012377716023187076
base,0.0012377716023187076
bouche,0.0012377716023187076
brit,0.0012377716023187076
celle,0.0012377716023187076
couldn,0.0012377716023187076
decide,0.0012377716023187076
demandais,0.0012377716023187076
difference,0.0012377716023187076
drive,0.0012377716023187076
dvd,0.0012377716023187076
email,0.0012377716023187076
enough,0.0012377716023187076
envoyer,0.0012377716023187076
espace,0.0012377716023187076
gateau,0.0012377716023187076
gratuit,0.0012377716023187076
heureux,0.0012377716023187076
house,0.0012377716023187076
loyer,0.0012377716023187076
moyen,0.0012377716023187076
number,0.0012377716023187076
offer,0.0012377716023187076
ouh,0.0012377716023187076
own,0.0012377716023187076
personnage,0.0012377716023187076
premiere,0.0012377716023187076
pression,0.0012377716023187076
quitte,0.0012377716023187076
rapport,0.0012377716023187076
rouge,0.0012377716023187076
seigneur,0.0012377716023187076
sit,0.0012377716023187076
star,0.0012377716023187076
surtout,0.0012377716023187076
technique,0.0012377716023187076
veste,0.0012377716023187076
without,0.0012377716023187076
agresser,0.0011726257285124598
alle,0.0011726257285124598
austral,0.0011726257285124598
boogie,0.0011726257285124598
boy,0.0011726257285124598
ceci,0.0011726257285124598
cent,0.0011726257285124598
club,0.0011726257285124598
country,0.0011726257285124598
cuir,0.0011726257285124598
diem,0.0011726257285124598
dragon,0.0011726257285124598
em,0.0011726257285124598
ex,0.0011726257285124598
foo,0.0011726257285124598
fun,0.0011726257285124598
futur,0.0011726257285124598
goodbye,0.0011726257285124598
high,0.0011726257285124598
incroyable,0.0011726257285124598
kill,0.0011726257285124598
leg,0.0011726257285124598
lord,0.0011726257285124598
lumiere,0.0011726257285124598
marque,0.0011726257285124598
mickey,0.0011726257285124598
minibar,0.0011726257285124598
ow,0.0011726257285124598
perruque,0.0011726257285124598
quincy,0.0011726257285124598
quitter,0.0011726257285124598
red,0.0011726257285124598
rend,0.0011726257285124598
retard,0.0011726257285124598
seance,0.0011726257285124598
shelly,0.0011726257285124598
shop,0.0011726257285124598
shouldn,0.0011726257285124598
sign,0.0011726257285124598
souvent,0.0011726257285124598
style,0.0011726257285124598
tele,0.0011726257285124598
through,0.0011726257285124598
tomorrow,0.0011726257285124598
tuer,0.0011726257285124598
vers,0.0011726257285124598
vite,0.0011726257285124598
voeu,0.0011726257285124598
yoko,0.0011726257285124598
12,0.001107479854706212
anti,0.001107479854706212
avion,0.001107479854706212
ay,0.001107479854706212
bore,0.001107479854706212
care,0.001107479854706212
carry,0.001107479854706212
chip,0.001107479854706212
co,0.001107479854706212
colere,0.001107479854706212
dehors,0.001107479854706212
depend,0.001107479854706212
dommage,0.001107479854706212
emotion,0.001107479854706212
enchanter,0.001107479854706212
entend,0.001107479854706212
envoye,0.001107479854706212
exister,0.001107479854706212
