Mot,Poids
um,0.0017536721044815787
vole,0.0017536721044815787
alex,0.0017062755611172117
alive,0.0017062755611172117
annees,0.0017062755611172117
city,0.0017062755611172117
entendre,0.0017062755611172117
food,0.0017062755611172117
great,0.0017062755611172117
lafeelicita,0.0017062755611172117
many,0.0017062755611172117
marier,0.0017062755611172117
numero,0.0017062755611172117
parti,0.0017062755611172117
pick,0.0017062755611172117
play,0.0017062755611172117
rencontre,0.0017062755611172117
rendre,0.0017062755611172117
report,0.0017062755611172117
toit,0.0017062755611172117
tombe,0.0017062755611172117
toucher,0.0017062755611172117
trois,0.0017062755611172117
wear,0.0017062755611172117
arriver,0.0016588790177528446
betsy,0.0016588790177528446
bonjour,0.0016588790177528446
breem,0.0016588790177528446
derriere,0.0016588790177528446
disparu,0.0016588790177528446
evil,0.0016588790177528446
figure,0.0016588790177528446
fire,0.0016588790177528446
most,0.0016588790177528446
nathan,0.0016588790177528446
relation,0.0016588790177528446
russe,0.0016588790177528446
save,0.0016588790177528446
tate,0.0016588790177528446
train,0.0016588790177528446
usually,0.0016588790177528446
œil,0.0016588790177528446
address,0.0016114824743884777
ahead,0.0016114824743884777
annabelle,0.0016114824743884777
aujourd,0.0016114824743884777
carte,0.0016114824743884777
cell,0.0016114824743884777
desole,0.0016114824743884777
eddie,0.0016114824743884777
endroit,0.0016114824743884777
ford,0.0016114824743884777
hui,0.0016114824743884777
late,0.0016114824743884777
liste,0.0016114824743884777
lit,0.0016114824743884777
monsieur,0.0016114824743884777
point,0.0016114824743884777
ray,0.0016114824743884777
relationship,0.0016114824743884777
ride,0.0016114824743884777
sims,0.0016114824743884777
speak,0.0016114824743884777
table,0.0016114824743884777
ten,0.0016114824743884777
touch,0.0016114824743884777
utiliser,0.0016114824743884777
verite,0.0016114824743884777
visage,0.0016114824743884777
weren,0.0016114824743884777
yours,0.0016114824743884777
000,0.0015640859310241107
compris,0.0015640859310241107
dave,0.0015640859310241107
empreindre,0.0015640859310241107
experience,0.0015640859310241107
flint,0.0015640859310241107
glenn,0.0015640859310241107
guard,0.0015640859310241107
homicide,0.0015640859310241107
perdu,0.0015640859310241107
personal,0.0015640859310241107
proudly,0.0015640859310241107
rob,0.0015640859310241107
sauver,0.0015640859310241107
small,0.0015640859310241107
sommer,0.0015640859310241107
sound,0.0015640859310241107
story,0.0015640859310241107
travaillait,0.0015640859310241107
truth,0.0015640859310241107
avocat,0.0015166893876597436
bodner,0.0015166893876597436
captain,0.0015166893876597436
chambre,0.0015166893876597436
court,0.0015166893876597436
doctor,0.0015166893876597436
exacteming,0.0015166893876597436
felix,0.0015166893876597436
flingue,0.0015166893876597436
gentil,0.0015166893876597436
important,0.0015166893876597436
larson,0.0015166893876597436
lettre,0.0015166893876597436
line,0.0015166893876597436
lucky,0.0015166893876597436
lyle,0.0015166893876597436
manny,0.0015166893876597436
max,0.0015166893876597436
meilleur,0.0015166893876597436
preuve,0.0015166893876597436
quitte,0.0015166893876597436
retourner,0.0015166893876597436
set,0.0015166893876597436
sir,0.0015166893876597436
sister,0.0015166893876597436
space,0.0015166893876597436
special,0.0015166893876597436
ville,0.0015166893876597436
vivant,0.0015166893876597436
whole,0.0015166893876597436
wish,0.0015166893876597436
angel,0.0014692928442953767
attend,0.0014692928442953767
band,0.0014692928442953767
bill,0.0014692928442953767
ecrit,0.0014692928442953767
equipe,0.0014692928442953767
excuse,0.0014692928442953767
facon,0.0014692928442953767
free,0.0014692928442953767
gardien,0.0014692928442953767
groupe,0.0014692928442953767
gus,0.0014692928442953767
loin,0.0014692928442953767
manger,0.0014692928442953767
nouvelle,0.0014692928442953767
ordinate,0.0014692928442953767
pain,0.0014692928442953767
paul,0.0014692928442953767
premier,0.0014692928442953767
read,0.0014692928442953767
sens,0.0014692928442953767
servir,0.0014692928442953767
soeur,0.0014692928442953767
step,0.0014692928442953767
answer,0.0014218963009310097
assistant,0.0014218963009310097
attention,0.0014218963009310097
boss,0.0014218963009310097
broke,0.0014218963009310097
cru,0.0014218963009310097
deal,0.0014218963009310097
easy,0.0014218963009310097
enquete,0.0014218963009310097
farthing,0.0014218963009310097
finir,0.0014218963009310097
gale,0.0014218963009310097
gamin,0.0014218963009310097
handle,0.0014218963009310097
jeune,0.0014218963009310097
madame,0.0014218963009310097
nancy,0.0014218963009310097
objet,0.0014218963009310097
park,0.0014218963009310097
premiere,0.0014218963009310097
print,0.0014218963009310097
reason,0.0014218963009310097
sex,0.0014218963009310097
squeaky,0.0014218963009310097
assez,0.0013744997575666428
bed,0.0013744997575666428
capitaine,0.0013744997575666428
cudahy,0.0013744997575666428
devant,0.0013744997575666428
dieu,0.0013744997575666428
fan,0.0013744997575666428
jouer,0.0013744997575666428
lequel,0.0013744997575666428
loi,0.0013744997575666428
oliver,0.0013744997575666428
patient,0.0013744997575666428
pretend,0.0013744997575666428
sac,0.0013744997575666428
stephanie,0.0013744997575666428
surement,0.0013744997575666428
tape,0.0013744997575666428
utilise,0.0013744997575666428
voix,0.0013744997575666428
voler,0.0013744997575666428
white,0.0013744997575666428
a6,0.0013271032142022758
adresse,0.0013271032142022758
ann,0.0013271032142022758
bag,0.0013271032142022758
between,0.0013271032142022758
brandee,0.0013271032142022758
card,0.0013271032142022758
carl,0.0013271032142022758
colere,0.0013271032142022758
coroner,0.0013271032142022758
cry,0.0013271032142022758
dormir,0.0013271032142022758
dress,0.0013271032142022758
drunk,0.0013271032142022758
eh,0.0013271032142022758
fly,0.0013271032142022758
haven,0.0013271032142022758
ia,0.0013271032142022758
inside,0.0013271032142022758
interest,0.0013271032142022758
key,0.0013271032142022758
laissez,0.0013271032142022758
lieu,0.0013271032142022758
match,0.0013271032142022758
montre,0.0013271032142022758
none,0.0013271032142022758
papier,0.0013271032142022758
pose,0.0013271032142022758
proche,0.0013271032142022758
ready,0.0013271032142022758
rick,0.0013271032142022758
salle,0.0013271032142022758
second,0.0013271032142022758
semble,0.0013271032142022758
ssceaea,0.0013271032142022758
stylman,0.0013271032142022758
super,0.0013271032142022758
track,0.0013271032142022758
video,0.0013271032142022758
vit,0.0013271032142022758
warrant,0.0013271032142022758
worry,0.0013271032142022758
yet,0.0013271032142022758
38,0.0012797066708379087
already,0.0012797066708379087
amie,0.0012797066708379087
baby,0.0012797066708379087
bird,0.0012797066708379087
compte,0.0012797066708379087
connait,0.0012797066708379087
connaitre,0.0012797066708379087
coucher,0.0012797066708379087
deputy,0.0012797066708379087
